sun.security.x509.X500Name.isEmpty,0.4035
java.util.concurrent.locks.AbstractQueuedSynchronizer.acquire,0.0957
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeBeforeEachCallbacks,0.2204
java.net.URI$Parser.scan,0.4035
sun.security.ssl.SSLEngineImpl$DelegatedTask.run,0.0286
sun.security.util.math.intpoly.IntegerPolynomial.conditionalAssign,0.3558
java.util.stream.StreamOpFlag.fromCharacteristics,0.2238
org.junit.platform.commons.util.AnnotationUtils.findAnnotation,1.0941
sun.reflect.annotation.AnnotationInvocationHandler.memberValueHashCode,0.4351
org.junit.platform.launcher.core.CompositeTestExecutionListener.executionFinished,0.2204
sun.security.util.math.intpoly.IntegerPolynomial$MutableElement.setProduct,0.5985
java.lang.StringUTF16.compress,1.9560
java.util.UUID$Holder.<clinit>,0.0000
java.io.UnixFileSystem.isInvalid,0.2204
java.util.regex.Pattern.curly,0.2238
java.math.BigInteger.implMultiplyToLen,0.0286
java.lang.String.<init>,1.7001
java.math.BigInteger.<init>,0.4530
sun.nio.ch.DatagramChannelImpl.blockingReceive,0.1485
java.lang.StringLatin1.compareTo,0.4351
java.lang.Character$UnicodeBlock.<clinit>,0.4351
org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda/0x000000005d0d5800.<init>,0.2120
java.util.Collection.stream,0.4351
sun.nio.ch.Net.connect0,0.2988
sun.security.ssl.CertificateRequest.<clinit>,0.0186
sun.nio.ch.DatagramChannelImpl.tryBlockingReceive,1.0630
java.net.DatagramPacket.setSocketAddress,0.0286
org.apache.commons.net.imap.IMAPReplyTest.testGetReplyCodeNoLine,0.2238
java.util.concurrent.ConcurrentHashMap.replaceNode,2.4362
java.security.MessageDigest.getInstance,0.2428
sun.security.util.math.intpoly.MontgomeryIntegerPolynomialP256.mult,0.3558
sun.security.ssl.NamedGroup.nameOf,0.2948
sun.util.calendar.ZoneInfo.getLastRuleInstance,0.2238
java.util.ArrayList.equalsArrayList,0.2097
java.util.concurrent.ConcurrentHashMap.putVal,0.3804
java.util.jar.JarFile.getManifestFromReference,0.4351
java.lang.StringBuilder.<init>,0.3558
jdk.internal.classfile.impl.StackMapDecoder.initFrameLocals,0.4351
jdk.internal.classfile.impl.StackMapGenerator$Frame.checkStack,0.2204
org.apache.commons.collections4.IteratorUtils.size,24.7368
java.lang.Object.clone,0.8827
java.lang.invoke.MethodType.changeReturnType,0.3558
org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestMethod,0.2204
java.net.Inet6AddressImpl.lookupAllHostAddr,31.0422
java.lang.invoke.LambdaForm.compileToBytecode,0.2120
org.junit.platform.commons.util.ReflectionUtils.toSortedMutableList,0.4351
org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda/0x000000005d109000.<init>,0.3558
org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6,0.2254
jdk.internal.icu.util.CodePointTrie.smallIndex,0.3558
org.junit.platform.launcher.core.LauncherConfigurationParameters.get,0.4351
org.apache.ftpserver.command.impl.LIST.execute,0.0000
java.lang.Class.privateGetDeclaredMethods,0.4035
org.junit.platform.engine.support.store.Namespace.equals,1.6053
org.junit.platform.launcher.core.EngineDiscoveryOrchestrator.logTestDescriptorExclusionReasons,0.4351
java.util.AbstractCollection.addAll,0.2297
sun.security.ssl.NamedGroup$ECDHEScheme.createPossession,0.3558
org.junit.platform.commons.util.ReflectionUtils.isStatic,0.4351
java.lang.invoke.Invokers$Holder.invokeExact_MT,1.1268
java.lang.reflect.Proxy.newProxyInstance,0.4351
java.io.FileOutputStream.write,27.7909
java.util.zip.ZipFile$Source.getEntryPos,0.4351
org.apache.ftpserver.listener.nio.NioListener.start,0.3558
sun.security.x509.X509CertImpl.parse,0.4035
java.lang.invoke.InnerClassLambdaMetafactory.implClassDesc,0.2120
java.lang.Object.hashCode,2.0924
java.math.MutableBigInteger.divideMagnitude,0.1038
java.lang.reflect.Array.newArray,0.4351
java.util.regex.Pattern.group0,0.3558
java.net.URLDecoder.decode,0.2097
org.apache.maven.surefire.api.util.internal.ImmutableMap.<init>,0.3804
java.util.Arrays.binarySearch0,0.2120
java.util.StringJoiner.<init>,0.8703
sun.security.util.math.intpoly.IntegerPolynomial$MutableElement.setSum,1.0413
java.lang.Object.notifyAll,0.0001
jdk.internal.classfile.impl.SplitConstantPool.nameAndTypeEntry,0.4351
sun.nio.ch.DatagramChannelImpl.receive0,24.4694
java.util.stream.ReduceOps$2ReducingSink.get,1.6053
org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$ClassInfo.<init>,0.4351
jdk.internal.jimage.ImageLocation.verify,0.4351
sun.nio.ch.Net.accept,0.0000
jdk.internal.reflect.MethodHandleAccessorFactory.useNativeAccessor,1.7001
org.apache.commons.net.tftp.TFTPTest.createFile,3.5382
sun.security.ssl.SSLKeyExchange$T12KeyAgreement.<clinit>,0.3558
jdk.internal.reflect.Reflection.verifyMemberAccess,0.3558
java.lang.ref.Reference.waitForReferencePendingList,8.1596
java.util.regex.Pattern$CharPropertyGreedy.match,3.4065
java.util.Collections$UnmodifiableCollection.isEmpty,0.4351
java.util.concurrent.ConcurrentHashMap$Traverser.advance,0.2120
java.io.FilterInputStream.read,0.0000
org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$MethodInfo$$Lambda/0x000000005d09e460.<init>,0.4351
sun.util.locale.BaseLocale.equals,0.2238
sun.security.x509.X509CertInfo.parse,0.3558
org.junit.jupiter.params.support.AnnotationConsumerInitializer$AnnotationConsumingMethodSignature.getAnnotationParameterIndex,0.2238
org.apache.commons.net.tftp.TFTPServer.run,0.0000
java.lang.PublicMethods$Key.matches,1.6053
java.math.BigInteger.montReduce,0.4428
sun.security.util.KeyUtil.getKeySize,0.1296
org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda/0x000000005d10d488.<init>,0.2120
org.junit.platform.launcher.core.StackTracePruningEngineExecutionListener$$Lambda/0x000000005d11f370.apply,0.2120
java.lang.reflect.Modifier.isSynthetic,0.4351
java.util.AbstractCollection.toArray,6.6752
sun.security.util.math.intpoly.IntegerPolynomial25519.mult,0.8271
java.time.LocalTime.toNanoOfDay,0.2120
java.lang.ref.Reference.processPendingReferences,0.0001
jdk.internal.util.ArraysSupport.hashCode,0.4351
org.apache.mina.core.polling.AbstractPollingIoProcessor.read,0.0657
java.lang.Math.ceil,0.2238
java.util.zip.ZipUtils.CENCRC,0.4351
java.util.regex.Matcher.appendExpandedReplacement,0.3558
org.apache.commons.net.ftp.parser.FTPTimestampParserImpl.setPrecision,0.2238
org.junit.platform.engine.UniqueId$Segment.<init>,0.4351
sun.net.util.URLUtil.urlNoFragString,0.4351
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encodeSystemProperties,0.2238
java.util.ArrayList.addAll,0.4351
java.util.HashMap.get,0.3558
java.util.stream.AbstractPipeline.evaluate,0.2238
org.apache.commons.net.ftp.FTP.getReplyCode,0.2948
java.lang.ClassLoader.defineClass0,3.9766
org.apache.mina.core.service.AbstractIoService.<init>,0.3558
java.util.zip.ZipFile$ZipFileInflaterInputStream.<init>,0.4351
java.lang.ClassLoader.defineClass1,6.2879
sun.security.ssl.HandshakeHash.receive,0.2326
java.io.FilterOutputStream.write,2.2535
sun.security.ssl.SSLHandshake.values,0.2948
jdk.internal.misc.Unsafe.park,30.0413
java.lang.Character.digit,0.2238
org.apache.commons.net.tftp.TFTPClient.receiveFile,0.5509
sun.util.cldr.CLDRTimeZoneNameProviderImpl.toGMTFormat,0.3558
jdk.internal.loader.Resource.getBytes,0.4351
jdk.internal.misc.Unsafe.freeMemory0,0.0000
sun.util.resources.Bundles.findBundleOf,0.2120
jdk.internal.module.ServicesCatalog.findServices,0.0000
jdk.internal.classfile.impl.StackMapGenerator.detectFrames,0.3923
sun.nio.ch.Net.<clinit>,0.2204
java.util.regex.Pattern$BmpCharProperty.match,0.2120
java.util.Collections$UnmodifiableList$1.hasPrevious,0.3558
java.util.stream.StreamSpliterators$WrappingSpliterator.forEachRemaining,0.4351
java.lang.invoke.InvokerBytecodeGenerator.assertStaticType,0.2238
java.lang.invoke.VarHandleInts$FieldInstanceReadWrite.compareAndSet,0.3558
sun.security.ssl.SSLConfiguration.getEnabledExtensions,0.4035
jdk.internal.misc.Unsafe.putReference,0.1066
java.lang.ClassLoader.findLoadedClass,0.7417
org.apache.mina.core.buffer.AbstractIoBuffer.remaining,0.0795
sun.invoke.util.VerifyAccess.isSamePackage,0.4351
java.util.ArrayList.lastIndexOf,0.3558
jdk.internal.classfile.impl.BufWriterImpl.writeIndex,0.2120
sun.security.ssl.CipherSuite.$values,0.3558
org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory.createFileEntryParser,0.2238
java.lang.ClassLoader.findLoadedClass0,0.3923
java.io.FileInputStream.available0,0.4590
java.lang.Class.getDeclaredMethods0,0.2120
sun.security.rsa.RSAKeyFactory.generatePrivate,0.3558
sun.nio.ch.DatagramChannelImpl.blockingSend,0.8565
java.util.HashMap.putVal,1.2261
java.util.LinkedHashMap$LinkedKeyIterator.<init>,0.4351
java.io.BufferedOutputStream.write,0.3665
jdk.internal.icu.impl.Trie2.createFromSerialized,0.4035
sun.nio.ch.DatagramChannelImpl.send0,55.2800
org.apache.mina.core.polling.AbstractPollingIoAcceptor$Acceptor.registerHandles,0.0000
java.net.URLStreamHandler.setURL,0.3558
sun.security.ssl.SSLContextImpl.engineGetSocketFactory,0.3558
sun.security.ssl.SSLSocketImpl.<init>,0.3558
java.lang.ref.Reference.refersTo0,0.2204
java.util.stream.AbstractPipeline.wrapSink,0.6589
java.lang.invoke.VarHandleByteArrayAsLongs$ArrayHandle.get,0.2326
java.util.concurrent.ConcurrentHashMap.get,0.4351
java.util.concurrent.LinkedBlockingQueue.offer,0.0657
sun.security.ssl.CipherSuite.calculateFragSize,0.1066
jdk.internal.reflect.Reflection.getCallerClass,1.1268
org.junit.jupiter.engine.descriptor.LifecycleMethodUtils$$Lambda/0x000000005d097ac8.<init>,0.4351
sun.security.ssl.SSLExtension.<clinit>,0.3558
com.sun.crypto.provider.GCTR.blocksUntilRollover,0.2558
sun.security.x509.CertificateExtensions.init,0.3558
java.lang.Class.getDeclaredConstructors0,0.4035
java.io.FileInputStream.read0,22.2228
sun.security.provider.SHA2.implCompress0,0.4035
